time_ps,min_dist_A
493050.0,3.8476763800269893
493100.0,3.608390007816247
493150.0,3.4252442628997968
493200.0,3.589679812977915
493250.0,3.9979401175029143
493300.0,3.5170081610783863
493350.0,2.8891811940128598
493400.0,2.4537678465828505
493450.0,3.4377876042721756
493500.0,3.2019224205006935
493550.0,3.2872141555296457
493600.0,3.2078332146698596
493650.0,3.163333266181402
493700.0,3.083384701641698
493750.0,3.709729707236883
493800.0,3.7815493186870217
493850.0,3.5672524863818706
493900.0,4.195640952942343
493950.0,3.2964404177133484
494000.0,2.6071590855467446
494050.0,3.7716038295137015
494100.0,3.725918655897527
494150.0,2.5462746404778076
494200.0,3.7029838275812175
494250.0,3.6537368637442675
494300.0,3.6943355044384445
494350.0,3.286731047658019
494400.0,3.5905713332851112
494450.0,3.838965965368447
494500.0,3.453152378556428
494550.0,4.070800036413014
494600.0,3.3281490068478674
494650.0,4.075854728696629
494700.0,3.481391779264822
494750.0,3.6196437032333217
494800.0,3.3211775872152645
494850.0,2.9849409589008173
494900.0,3.724378481636564
494950.0,3.531860801720868
495000.0,3.0193679547396037
495050.0,3.9606166475124933
495100.0,4.089020054578712
495150.0,4.552120072308387
495200.0,4.48831604133151
495250.0,4.240349936534115
495300.0,3.8823041504232614
495350.0,3.2012957209894104
495400.0,3.4114211419561093
495450.0,3.931370269053507
495500.0,2.0009995945695773
495550.0,3.1263038764258213
495600.0,3.2974370785883367
495650.0,2.8295039817274397
495700.0,3.651861340142625
495750.0,3.222045121033961
495800.0,2.44454387942727
495850.0,4.018716490706056
495900.0,3.7025524218645667
495950.0,3.294157656265823
496000.0,2.8089822054094786
496050.0,1.6014328968201657
496100.0,3.245824100384116
496150.0,2.4557058962719647
496200.0,2.580096084820235
496250.0,3.592934366513496
496300.0,3.8360785130345016
496350.0,3.5946214279750834
496400.0,2.829057928400711
496450.0,2.1836660808168915
496500.0,3.287154105092453
496550.0,3.325837979611447
496600.0,2.5945134895008413
496650.0,2.643197990631578
496700.0,3.7651564510150775
496750.0,3.418977092786435
496800.0,3.5945238445935415
496850.0,1.0760572520194365
496900.0,3.4454610264222887
496950.0,2.9768887590900492
497000.0,3.625396515732512
497050.0,3.1854209964240385
497100.0,1.4351963836736052
497150.0,3.868787172697546
497200.0,3.273188846561133
497250.0,3.979468953346967
497300.0,2.6995163434930354
497350.0,1.7097950836050277
497400.0,1.3582311548951131
497450.0,3.077332587570795
497500.0,3.4560666883548183
497550.0,4.3275130835814455
497600.0,3.516670839671816
497650.0,2.6060879429640935
497700.0,1.6575229814733827
497750.0,3.622605096890538
497800.0,3.282769378048119
497850.0,2.5129446026900335
497900.0,1.5182211968038961
497950.0,1.7422086654432192
498000.0,1.7432692278377464
498050.0,3.543937701713535
498100.0,1.9785311766815452
498150.0,3.4834028540693804
498200.0,2.065932357209737
498250.0,3.227800387256871
498300.0,3.7930160607926005
498350.0,2.691114846118277
498400.0,3.5419351114215165
498450.0,3.3671010638233785
498500.0,3.2319171329913208
498550.0,3.236372566835196
498600.0,3.5908053986080204
498650.0,2.7254542619238586
498700.0,3.5693825435207467
498750.0,3.1777609834908174
498800.0,3.7588962359308002
498850.0,2.7511034512760184
498900.0,3.959821272007141
498950.0,4.227195125801401
499000.0,3.5991880204816282
499050.0,3.8329474997274993
499100.0,3.075787795472304
499150.0,3.792349214021635
499200.0,4.2442440658478375
499250.0,3.5504051600603024
499300.0,2.5924100454571373
499350.0,3.654162497951563
499400.0,3.762243718243809
499450.0,3.1678061971858495
499500.0,4.271614516339361
499550.0,2.8587557838011994
499600.0,3.150313393161812
499650.0,2.5736129112135915
499700.0,3.056319547339213
499750.0,2.837250580570854
499800.0,3.2949338942812068
499850.0,2.062182835464825
499900.0,3.2803936619778016
499950.0,2.7300301686478363
500000.0,2.632885296662222
0.0,3.3476065199313956
50.0,4.232919474960897
100.0,3.2181626806112256
150.0,4.1694468373341405
200.0,4.085461629048871
250.0,3.5672515632983925
300.0,4.675819032783027
350.0,3.6147039150323574
400.0,4.425440827050233
450.0,4.196033420154898
500.0,4.333693523369283
550.0,4.749122746784672
600.0,4.012457000597928
650.0,4.801032435015016
700.0,4.7254846889025455
750.0,4.388358740776095
800.0,4.9104442213708515
850.0,4.349376486104869
900.0,4.300116460955741
950.0,4.767444865125716
1000.0,5.349728954262171
1050.0,4.478137340928628
1100.0,5.396724287218565
1150.0,5.478420755922106
1200.0,4.62875702324239
1250.0,4.986886624437399
1300.0,5.64850991104005
1350.0,5.088832454516836
1400.0,4.8089288266687555
1450.0,4.0829743879106
1500.0,4.45273990111306
1550.0,4.419706264074828
1600.0,4.472581881889781
1650.0,4.596810376139183
1700.0,4.567428971163744
1750.0,4.942447746591354
1800.0,4.478124223794245
1850.0,4.606885522779751
1900.0,4.706388633524621
1950.0,4.554916747221328
2000.0,5.424773563287471
2050.0,4.397476809010408
2100.0,4.074468095200837
2150.0,4.29232994067201
2200.0,4.841703314449663
2250.0,4.412097613697805
2300.0,4.9113063387494975
2350.0,4.942649523375622
2400.0,4.906661412267252
2450.0,5.334172889497115
2500.0,4.959537865123232
2550.0,4.416016318831764
2600.0,4.911720084289372
2650.0,4.266205445001112
2700.0,4.379133174599307
2750.0,4.9562171458920705
2800.0,4.763477705274561
2850.0,3.55664017023667
2900.0,4.571528219054917
2950.0,4.055535980819011
3000.0,4.691692647120238
3050.0,3.8249963235288025
3100.0,4.734405223709388
3150.0,5.086302602169345
3200.0,5.617340315963285
3250.0,4.627634938821544
3300.0,4.320301215303228
3350.0,5.33507619215901
3400.0,4.395337215329605
3450.0,4.214982236057196
3500.0,4.965367560331004
3550.0,4.659332542917644
3600.0,4.72188237688849
3650.0,5.0016619360191665
3700.0,4.951213733183153
3750.0,5.439568440489322
3800.0,4.228151930811641
3850.0,3.673481550559308
3900.0,4.272340191334828
3950.0,3.5460086165690514
4000.0,3.861542892438938
4050.0,3.8443193628445425
4100.0,3.8570698957379688
4150.0,3.3886518605365983
4200.0,2.8878038836045605
4250.0,3.472664628877978
4300.0,3.425507145002117
4350.0,3.4577013541069506
4400.0,4.644688211251686
4450.0,3.544207007811953
4500.0,3.4546334498779
4550.0,3.2047154821315567
4600.0,3.856191433111766
4650.0,3.405480768039726
4700.0,4.085129986385732
4750.0,3.1645817224463086
4800.0,4.301128031194309
4850.0,3.598665956641219
4900.0,4.198438805845281
4950.0,4.014199636081436
5000.0,4.083209445701547
5050.0,4.3743549468678875
5100.0,4.387277590949458
5150.0,4.901939693572384
5200.0,4.094738575624548
5250.0,3.92806887251207
5300.0,3.95343796933369
5350.0,3.8598687872067847
5400.0,3.5484349749596187
5450.0,4.310100516723069
5500.0,3.402835179514318
5550.0,3.3488615068028924
5600.0,3.3475483523533924
5650.0,2.6108049173188994
5700.0,1.8367894798446716
5750.0,2.561440507799343
5800.0,2.2512439310475942
5850.0,1.9538159965195134
5900.0,2.5124870447269068
5950.0,1.838695780399206
6000.0,2.5192259880517747
6050.0,2.688899335916811
6100.0,1.5614414011636448
6150.0,1.8732304051786608
6200.0,1.5349563145241192
6250.0,2.2159859468053487
6300.0,1.4884859275396736
6350.0,1.738790481946202
6400.0,2.150857733389976
6450.0,1.9306459980450086
6500.0,2.427714471586308
6550.0,3.4432629178620777
6600.0,3.9847064560367444
6650.0,4.281188459372548
6700.0,4.031948070843721
6750.0,3.213857178418553
6800.0,2.9561791606973884
6850.0,3.4723205172960068
6900.0,3.5007863405029145
6950.0,4.522275615508472
7000.0,3.594899030390245
7050.0,3.5275211905122923
7100.0,4.406457690905562
7150.0,4.407197716054288
7200.0,3.5404108496597066
7250.0,3.7509566512539427
7300.0,4.115444880711406
7350.0,4.889234117938316
7400.0,3.4929773247835403
7450.0,3.9233758407385357
7500.0,4.352169466482665
7550.0,4.2353874186073295
7600.0,3.3107854615373613
7650.0,3.5015552871152624
7700.0,4.29279110614526
7750.0,4.265826214712086
7800.0,3.989659782190177
7850.0,4.625906996753296
7900.0,4.571253807314224
7950.0,3.931945717098673
8000.0,3.0741646536753575
8050.0,4.310927539338289
8100.0,3.887797554825707
8150.0,3.7632435602176524
8200.0,3.1502033524119666
8250.0,4.250105519864305
8300.0,4.172059928312632
8350.0,3.798352984827828
8400.0,3.4798148274768494
8450.0,3.5762125130023747
8500.0,3.8821760800311633
8550.0,4.1817464124331085
8600.0,3.389351531718911
8650.0,4.336945601773019
8700.0,3.934375701592761
8750.0,3.2560111326755314
8800.0,3.020793783192998
8850.0,3.0202149710091155
8900.0,3.315267379820861
8950.0,3.9022140865477843
9000.0,3.99717604058915
9050.0,3.726687625244992
9100.0,3.425347410086493
9150.0,4.105383907310019
9200.0,3.4358681886846814
9250.0,4.243089625174824
9300.0,4.278081921895342
9350.0,4.730004613123949
9400.0,2.748489519368589
9450.0,3.665910490637806
9500.0,2.7851375503431925
9550.0,1.615701840613877
9600.0,4.285230802112146
9650.0,2.822938064899788
9700.0,4.084922905222619
9750.0,3.659833488638334
9800.0,2.549293488408246
9850.0,1.9306192509516056
9900.0,0.2515963802323051
9950.0,3.4422966188277417
10000.0,2.376084993228853
10050.0,1.3473292923232827
10100.0,1.465774389805004
10150.0,1.8641064849077682
10200.0,2.621943164695036
10250.0,1.7207231128284692
10300.0,1.5450846311369677
10350.0,2.3156383377555767
10400.0,2.3576855551151166
10450.0,3.1024810180589517
10500.0,2.5088846891444496
10550.0,4.143099587054108
10600.0,3.76429427586519
10650.0,2.3225400312289732
10700.0,3.5805665268087528
10750.0,4.515888501657523
10800.0,2.732800026328039
10850.0,1.9213229263042066
10900.0,0.9033275413646287
10950.0,1.4534420489639936
11000.0,2.1902068994090462
11050.0,3.89041895201951
11100.0,1.698528906311633
11150.0,1.4773259817351616
11200.0,4.3450535332629645
11250.0,3.215679017505271
11300.0,3.8836794044552527
11350.0,4.344295978645561
11400.0,3.4099294490763334
11450.0,2.8877328558506146
11500.0,3.959429023507919
11550.0,3.7436580846220506
11600.0,3.6243781962685575
11650.0,4.103890707888331
11700.0,4.540811766596739
11750.0,3.983035328172412
11800.0,3.9713052874464
11850.0,3.3176482684272934
11900.0,3.3640606362320007
11950.0,3.498183709287513
12000.0,2.988124476589273
12050.0,3.1490012934485567
12100.0,4.093752472716791
12150.0,4.3648041667932675
12200.0,4.025679216219232
12250.0,4.453042903577499
12300.0,3.5226949038220927
12350.0,4.361064761278998
12400.0,3.7526257965970307
12450.0,4.259987508913018
12500.0,2.8673489874962828
12550.0,3.6337595808549197
12600.0,4.095535861438127
12650.0,4.235408859966687
12700.0,3.4981555019633728
12750.0,3.940406023977203
12800.0,4.165519710877495
12850.0,4.140867591656139
12900.0,4.1950919307429615
12950.0,4.231749026833405
13000.0,3.8729045233559414
13050.0,4.262107989502831
13100.0,4.024835810565809
13150.0,4.083799195873339
13200.0,4.193913846815608
13250.0,4.047328491727586
13300.0,5.140717471923178
13350.0,3.558948238469385
13400.0,3.916806735873
13450.0,3.6371975122924063
13500.0,4.10700566759397
13550.0,3.253453139887182
13600.0,3.1953225889044403
13650.0,3.402601753639643
13700.0,4.02873122204194
13750.0,4.544761917041526
13800.0,4.088434167162316
13850.0,3.765748040412613
13900.0,3.99361621595955
13950.0,4.648636695774364
14000.0,3.3497038589116697
14050.0,4.499931106721187
14100.0,3.7466405435503876
14150.0,4.583765683368138
14200.0,4.647858837736204
14250.0,3.8658112911959535
14300.0,3.810172295071187
14350.0,4.026621927011235
14400.0,4.237333850047854
14450.0,3.579617945571499
14500.0,4.578066110570163
14550.0,3.2438834636225806
14600.0,4.0108077870460725
14650.0,3.455703354173142
14700.0,3.701392920099075
14750.0,3.4700717208467156
14800.0,3.241524795321451
14850.0,3.976758229777437
14900.0,3.6923121119060744
14950.0,2.906784186250565
15000.0,3.4750800627146203
15050.0,3.212192825536136
15100.0,3.0364106400812685
15150.0,3.8110439334236292
15200.0,4.546292806639628
15250.0,3.702243182274062
15300.0,3.437060058408346
15350.0,4.232327335488514
15400.0,3.611216626361457
15450.0,3.6025010919440215
15500.0,3.7260429800367207
15550.0,2.876716055978634
15600.0,3.463410886083433
15650.0,3.1800280894864095
15700.0,3.8816850330389427
15750.0,3.833393490354881
15800.0,3.78329149516636
15850.0,3.5621778397377306
15900.0,3.0913116007204056
15950.0,3.2583547571275067
16000.0,2.2677099660277635
16050.0,3.0988702051697508
16100.0,3.7369775478681317
16150.0,3.8347633326633237
16200.0,4.414997456984857
16250.0,4.435945399178896
16300.0,4.342130791536278
16350.0,4.410543065965943
16400.0,4.284706683990018
16450.0,3.6299567610441947
16500.0,3.3845100113615127
16550.0,3.6479723777576574
16600.0,3.805324940987725
16650.0,4.41927148813889
16700.0,2.878365180886616
16750.0,3.6574016453035667
16800.0,3.3256842158546833
16850.0,4.006805951901424
16900.0,4.39100165824985
16950.0,4.610863533487491
17000.0,3.737765953585676
17050.0,3.751340797092281
17100.0,2.8682546230296793
17150.0,3.443460809719843
17200.0,3.761090460982108
17250.0,4.039555971278432
17300.0,3.1937580145907125
17350.0,4.36931237683891
17400.0,4.084812542690286
17450.0,4.259914117586829
17500.0,3.9696565597708617
17550.0,3.484652450066646
17600.0,4.113760092398681
17650.0,3.0038797737471836
17700.0,4.481528784260561
17750.0,4.0874690492746675
17800.0,4.184888025975099
17850.0,3.6943313509841107
17900.0,3.8376316825883308
17950.0,3.7326260638856077
18000.0,3.648972319690947
18050.0,3.670760709001206
18100.0,4.18343167104838
18150.0,4.041096445625195
18200.0,3.724309961091917
18250.0,4.149820286549059
18300.0,4.817187898799871
18350.0,4.520750680893447
18400.0,3.265855777398859
18450.0,3.370711386110417
18500.0,3.0142658894907357
18550.0,2.3243458099546204
18600.0,3.792967749906526
18650.0,3.694141457307135
18700.0,5.4828287016191215
18750.0,4.042389468238176
18800.0,4.294253506434469
18850.0,3.9931335049842085
18900.0,4.589991160533309
18950.0,4.235196415874975
19000.0,3.6527360334176033
19050.0,4.403282012025686
19100.0,3.871577410109066
19150.0,2.7877029336956376
19200.0,3.0479159009265304
19250.0,3.878040385171075
19300.0,4.032802132005249
19350.0,4.1699295334424
19400.0,3.9195031707610464
19450.0,4.301230697879171
19500.0,2.8987230791368352
19550.0,3.859504323574463
19600.0,3.5386602092735666
19650.0,3.993366683884106
19700.0,3.3868103883966447
19750.0,3.2055880388331213
19800.0,2.861009276181735
19850.0,4.352814373695558
19900.0,3.742830861973318
19950.0,3.772660580127623
20000.0,3.485327686029288
20050.0,4.538909843742688
20100.0,3.972202362378162
20150.0,3.965955142879851
20200.0,3.1873003092150674
20250.0,3.5148346351212787
20300.0,3.8106261019878027
20350.0,4.52376123760621
20400.0,4.316132952679623
20450.0,3.849854275812571
20500.0,3.43110449666665
20550.0,3.9916396471602758
20600.0,4.268091897352051
20650.0,4.383180958430799
20700.0,4.144841544484242
20750.0,3.1123113579089754
20800.0,3.9083211657659844
20850.0,4.022905868247839
20900.0,3.432606062620794
20950.0,3.1605198473685037
21000.0,2.97141215908356
21050.0,3.428310051373999
21100.0,2.962261990419129
21150.0,3.679590752283176
21200.0,4.411223038952933
21250.0,3.2063372426819763
21300.0,3.440246892992523
21350.0,3.4456347930678857
21400.0,3.5672980402093155
21450.0,4.368123813707402
21500.0,4.106846908686991
21550.0,3.8497399017901524
21600.0,3.830990384495358
21650.0,3.3333924608258285
21700.0,3.8581473815363423
21750.0,4.518607739755407
21800.0,3.57050266777051
21850.0,4.493707484697071
21900.0,3.733109055004091
21950.0,4.242087377243737
22000.0,4.116245355545557
22050.0,4.6326642267869165
22100.0,3.8839249113913863
22150.0,3.059754827814432
22200.0,3.106973026984211
22250.0,4.019514663025511
22300.0,4.20551838803973
22350.0,4.140976164356659
22400.0,4.043106406173529
22450.0,3.178629794715063
22500.0,4.143404443762823
22550.0,4.629836327317092
22600.0,3.7412686437188873
22650.0,3.373558038415294
22700.0,3.883774884276288
22750.0,3.615784644611511
22800.0,4.25907410101151
22850.0,3.941686575218171
22900.0,4.278984183507315
22950.0,3.5036118805778766
23000.0,4.485688349235919
23050.0,4.782647896778305
23100.0,3.5789554943362103
23150.0,3.8969493104544752
23200.0,3.2166129567597306
23250.0,3.706979799104448
23300.0,3.0020809997372617
23350.0,3.6430355058068793
23400.0,2.7414406073074686
23450.0,2.9765416876172854
23500.0,3.5560803130737177
23550.0,3.0304579073509106
23600.0,3.66209065870534
23650.0,2.8218763496714367
23700.0,2.532565642977399
23750.0,2.050092216099782
23800.0,3.024253918663139
23850.0,2.346956172917865
23900.0,3.2190378094984333
23950.0,3.161787879837605
24000.0,3.483960476675639
24050.0,2.964083148286294
24100.0,3.301091285374206
24150.0,3.1153507800570446
24200.0,3.064146042513892
24250.0,3.868072797188929
24300.0,4.089911009329031
24350.0,3.024466070307072
24400.0,3.8143558359354506
24450.0,3.7355311074096758
24500.0,3.6538451225679642
24550.0,3.9896205972271965
24600.0,3.3467006421249854
24650.0,2.769547035846183
