snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
8768.0,438.40000000000003,235.46,127.12,54.67,72.46,111.28,53.94,57.34,37.0,4.35,0.6,0.27,6.6,14.0,4.14,4.0,0.0,35.71,1.21,4.19,1.98,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8769.0,438.45000000000005,107.25,59.12,38.59,20.53,56.85,43.47,13.38,7.0,4.01,0.65,0.0,0.0,17.0,3.75,3.0,-1.0,57.14,0.79,1.45,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8770.0,438.5,123.8,102.63,48.28,54.34,56.67,26.08,30.58,30.0,4.05,0.62,0.13,0.0,17.0,3.75,3.0,-1.0,44.44,0.8,1.73,0.21,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8771.0,438.55,170.29,122.14,65.38,56.76,85.18,46.95,38.23,37.0,4.36,0.64,0.22,3.0,-0.17,4.0,4.0,0.0,45.45,1.02,2.36,0.6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8772.0,438.6,153.25,97.5,50.4,47.1,82.95,50.46,32.49,37.0,4.3,0.61,0.22,4.0,-0.17,4.0,4.0,0.0,45.45,1.0,2.45,0.67,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8773.0,438.65000000000003,134.54,84.74,46.09,38.64,70.41,41.74,28.67,30.0,4.11,0.69,0.1,0.0,9.0,4.2,4.0,0.0,45.45,0.97,2.73,0.74,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8774.0,438.70000000000005,104.28,104.33,43.95,60.38,81.0,31.3,49.69,35.0,3.97,0.59,0.34,7.33,17.0,3.75,3.0,-1.0,40.0,1.06,2.38,0.52,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8775.0,438.75,115.68,66.13,11.79,54.34,60.47,6.96,53.52,16.0,3.88,0.79,0.06,0.0,33.0,3.67,2.0,0.0,33.33,0.97,3.05,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8776.0,438.8,200.91,118.4,56.81,61.59,86.75,50.43,36.32,33.0,4.22,0.56,0.48,12.12,-0.17,4.0,4.0,0.0,38.46,1.28,3.72,0.98,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8777.0,438.85,137.14,65.88,26.02,39.85,57.29,22.89,34.4,27.0,4.28,0.68,0.15,0.0,27.0,5.0,2.0,1.0,44.44,0.8,1.58,0.14,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8778.0,438.90000000000003,104.48,101.76,65.54,36.23,66.09,46.98,19.11,39.0,3.72,0.46,0.08,0.0,9.0,4.2,4.0,0.0,54.55,1.22,2.75,0.72,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8779.0,438.95000000000005,117.11,97.75,57.9,39.85,51.81,36.52,15.29,9.0,3.87,0.64,0.11,0.0,4.4,3.6,3.0,-1.0,44.44,1.15,2.58,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8780.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8781.0,439.05,171.2,116.65,61.1,55.55,90.91,46.95,43.96,31.0,4.27,0.7,0.19,3.67,-0.17,4.0,4.0,0.0,41.67,1.05,2.31,0.97,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8782.0,439.1,86.43,81.8,50.4,31.4,44.36,34.81,9.56,14.0,3.74,0.65,0.21,0.0,17.0,3.75,3.0,-1.0,37.5,1.03,1.94,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8783.0,439.15000000000003,69.6,103.91,66.47,37.44,41.2,27.82,13.38,20.0,3.54,0.46,0.1,0.0,9.0,4.2,4.0,0.0,50.0,1.16,2.37,0.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8784.0,439.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8785.0,439.25,93.96,92.32,54.89,37.44,46.48,33.1,13.38,22.0,3.92,0.53,0.18,1.5,-0.17,4.0,4.0,0.0,50.0,0.8,1.71,0.18,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8786.0,439.3,102.73,91.64,51.78,39.85,55.0,45.44,9.56,36.0,3.93,0.56,0.22,4.0,9.0,4.2,4.0,0.0,45.45,0.76,2.02,0.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8787.0,439.35,89.23,99.09,59.24,39.85,76.81,55.79,21.02,18.0,3.85,0.58,0.0,0.0,9.0,4.2,4.0,0.0,50.0,0.89,2.2,0.04,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8788.0,439.40000000000003,88.86,99.88,60.02,39.85,51.64,38.26,13.38,33.0,3.7,0.56,0.06,0.0,9.0,4.2,4.0,0.0,50.0,1.18,2.45,0.53,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8789.0,439.45000000000005,114.04,111.56,65.67,45.89,82.23,59.29,22.94,12.0,4.09,0.55,0.08,0.0,9.0,4.2,4.0,0.0,50.0,0.86,1.98,0.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8790.0,439.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8791.0,439.55,103.51,114.91,77.48,37.44,71.17,53.96,17.2,26.0,3.81,0.55,0.08,0.0,9.0,4.2,4.0,0.0,54.55,1.08,2.12,0.58,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8792.0,439.6,199.0,117.78,63.44,54.34,82.66,53.99,28.67,28.0,3.74,0.43,0.18,3.6,14.0,4.14,4.0,0.0,41.67,1.79,4.79,2.88,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8793.0,439.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8794.0,439.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8795.0,439.75,124.82,120.63,69.91,50.72,93.58,61.09,32.49,28.0,3.94,0.47,0.07,0.0,9.0,4.2,4.0,0.0,50.0,0.93,2.66,0.16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8796.0,439.8,164.12,94.24,47.14,47.1,68.49,41.74,26.76,30.0,4.14,0.51,0.57,14.35,14.0,4.14,4.0,0.0,36.36,1.26,2.61,1.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8797.0,439.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8798.0,439.90000000000003,137.56,105.64,52.5,53.14,62.42,45.21,17.2,30.0,3.96,0.57,0.4,9.33,9.0,4.2,4.0,0.0,45.45,1.51,3.91,0.97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8799.0,439.95000000000005,120.62,116.28,66.76,49.51,73.1,55.9,17.2,31.0,3.88,0.45,0.06,1.0,24.0,4.33,4.0,0.0,45.45,1.19,3.52,0.87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8800.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8801.0,440.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8802.0,440.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8803.0,440.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8804.0,440.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8805.0,440.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8806.0,440.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8807.0,440.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8808.0,440.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8809.0,440.45000000000005,105.28,93.74,41.81,51.93,53.92,34.81,19.11,32.0,3.85,0.44,0.19,4.0,24.0,4.33,4.0,0.0,40.0,1.02,2.53,0.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8810.0,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8811.0,440.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8812.0,440.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8813.0,440.65000000000003,97.27,81.78,50.38,31.4,78.93,52.17,26.76,19.0,4.17,0.56,0.0,0.0,9.0,4.2,4.0,0.0,50.0,0.48,1.14,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8814.0,440.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8815.0,440.75,85.41,105.34,67.9,37.44,66.26,47.15,19.11,40.0,4.06,0.55,0.1,0.0,9.0,4.2,4.0,0.0,55.56,0.44,1.26,0.03,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8816.0,440.8,74.12,82.42,54.64,27.78,50.07,34.78,15.29,41.0,3.78,0.52,0.32,8.62,9.0,4.2,4.0,0.0,44.44,0.73,1.55,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8817.0,440.85,115.83,108.88,65.4,43.47,86.43,53.94,32.49,25.0,3.98,0.48,0.16,0.0,9.0,4.2,4.0,0.0,50.0,1.08,2.77,0.48,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8818.0,440.90000000000003,76.92,83.03,51.63,31.4,37.24,29.59,7.65,46.0,3.76,0.54,0.07,0.0,9.0,4.2,4.0,0.0,54.55,0.8,1.96,0.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8819.0,440.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8820.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8821.0,441.05,115.71,105.52,65.67,39.85,77.5,48.83,28.67,34.0,3.95,0.62,0.09,0.0,9.0,4.2,4.0,0.0,50.0,0.98,1.98,0.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8822.0,441.1,99.56,101.63,55.74,45.89,41.2,27.82,13.38,35.0,3.65,0.42,0.17,1.67,24.0,4.33,4.0,0.0,40.0,1.18,3.58,0.41,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8823.0,441.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8824.0,441.20000000000005,125.08,104.13,69.1,35.02,95.15,64.57,30.58,6.0,4.29,0.56,0.0,0.0,9.0,4.2,4.0,0.0,66.67,0.55,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8825.0,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8826.0,441.3,90.16,92.25,56.03,36.23,60.93,41.82,19.11,27.0,3.94,0.57,0.0,0.0,9.0,4.2,4.0,0.0,55.56,0.57,1.66,0.11,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8827.0,441.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8828.0,441.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8829.0,441.45000000000005,203.31,127.83,71.07,56.76,92.13,55.82,36.32,40.0,4.18,0.62,0.08,0.0,9.0,4.2,4.0,0.0,46.15,1.14,4.31,2.38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8830.0,441.5,127.64,111.9,62.39,49.51,81.35,48.86,32.49,24.0,4.09,0.55,0.08,0.0,9.0,4.2,4.0,0.0,54.55,0.89,2.88,0.55,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8831.0,441.55,182.62,111.55,56.0,55.55,93.22,45.44,47.78,45.0,4.22,0.56,0.31,10.86,14.0,4.14,4.0,0.0,35.71,1.48,3.74,1.39,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8832.0,441.6,184.51,116.29,47.45,68.83,80.53,38.48,42.05,45.0,4.21,0.54,0.22,8.0,14.0,4.14,4.0,0.0,33.33,1.49,3.89,1.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8833.0,441.65000000000003,188.47,124.27,60.27,64.0,91.17,45.3,45.87,57.0,4.26,0.53,0.32,14.44,-0.17,4.0,4.0,0.0,40.0,1.29,2.76,2.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8834.0,441.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8835.0,441.75,224.49,116.93,39.64,77.29,102.9,41.74,61.16,28.0,4.12,0.63,0.79,19.82,14.0,4.14,4.0,0.0,26.67,1.95,3.78,3.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8836.0,441.8,128.89,100.71,54.82,45.89,91.56,60.98,30.58,21.0,4.14,0.56,0.43,7.56,9.0,4.2,4.0,0.0,46.15,0.97,2.28,0.21,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8837.0,441.85,176.52,102.84,55.74,47.1,70.75,38.26,32.49,48.0,4.05,0.59,0.15,3.43,9.0,4.2,4.0,0.0,45.45,1.08,3.44,1.04,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8838.0,441.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8839.0,441.95000000000005,197.49,111.01,48.22,62.8,78.22,40.0,38.23,37.0,3.96,0.58,0.73,23.78,-0.17,4.0,4.0,0.0,35.71,1.57,3.84,2.88,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8840.0,442.0,147.08,122.14,65.38,56.76,86.4,53.91,32.49,43.0,4.15,0.61,0.19,4.0,-0.17,4.0,4.0,0.0,41.67,0.81,2.99,0.6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8841.0,442.05,134.17,111.91,69.64,42.27,87.11,66.08,21.02,39.0,3.83,0.53,0.41,13.25,9.0,4.2,4.0,0.0,45.45,0.93,3.55,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8842.0,442.1,188.54,113.59,47.17,66.42,80.48,36.52,43.96,50.0,4.08,0.59,0.2,7.4,-0.17,4.0,4.0,0.0,35.71,1.29,3.63,2.93,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8843.0,442.15000000000003,168.01,98.45,33.24,65.21,60.52,26.11,34.4,24.0,4.25,0.59,0.46,7.64,-0.17,4.0,4.0,0.0,30.77,1.23,3.42,0.73,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8844.0,442.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8845.0,442.25,148.33,114.91,55.74,59.17,81.18,48.69,32.49,54.0,4.04,0.45,0.2,7.27,-0.17,4.0,4.0,0.0,38.46,1.27,2.99,0.51,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
