snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
30418.0,1520.9,190.12,127.44,70.68,56.76,87.48,49.25,38.23,104.0,4.27,0.54,0.18,15.16,8.57,4.86,5.0,2.0,56.25,1.39,3.95,3.15,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30419.0,1520.95,189.05,153.98,83.94,70.04,95.73,44.12,51.61,64.0,4.31,0.51,0.19,8.0,15.17,5.0,4.0,3.0,50.0,1.28,3.42,1.03,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30420.0,1521.0,360.93,205.67,125.97,79.7,157.39,100.05,57.34,86.0,4.38,0.6,0.27,19.04,6.25,4.75,6.0,2.0,55.0,1.95,5.18,21.86,6.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30421.0,1521.0500000000002,310.07,197.67,122.8,74.87,139.7,107.2,32.49,125.0,4.16,0.48,0.39,43.84,6.25,4.75,6.0,2.0,52.38,2.26,5.92,18.62,5.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30422.0,1521.1000000000001,300.64,216.99,150.57,66.42,129.01,98.43,30.58,124.0,3.97,0.47,0.24,26.33,6.25,4.75,6.0,2.0,52.17,2.31,6.49,24.68,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30423.0,1521.15,284.12,215.02,138.94,76.08,156.33,112.37,43.96,78.0,4.37,0.5,0.19,10.67,8.57,4.86,5.0,2.0,55.56,1.82,7.01,8.29,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30424.0,1521.2,297.05,212.22,131.31,80.91,149.77,100.08,49.69,68.0,4.32,0.45,0.29,16.5,6.25,4.75,6.0,2.0,55.0,2.54,5.25,6.26,7.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30425.0,1521.25,288.15,188.38,128.0,60.38,116.35,87.68,28.67,167.0,4.29,0.51,0.08,9.86,8.57,4.86,5.0,2.0,50.0,2.1,5.46,19.41,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30426.0,1521.3000000000002,366.25,215.04,126.89,88.16,173.94,129.98,43.96,107.0,4.39,0.49,0.22,19.0,8.57,4.86,5.0,2.0,50.0,1.75,5.67,11.47,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30427.0,1521.3500000000001,255.15,165.55,93.1,72.46,107.68,56.07,51.61,62.0,4.16,0.56,0.27,12.59,8.57,4.86,5.0,2.0,53.33,1.91,3.74,6.45,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30428.0,1521.4,288.82,183.91,115.08,68.83,138.85,94.89,43.96,80.0,4.34,0.65,0.06,1.6,8.57,4.86,5.0,2.0,52.63,1.91,5.54,8.17,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30429.0,1521.45,301.49,192.62,122.58,70.04,135.86,86.17,49.69,63.0,4.18,0.53,0.16,6.6,6.25,4.75,6.0,2.0,55.0,1.98,5.77,15.19,6.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30430.0,1521.5,274.37,160.95,92.11,68.83,118.14,66.53,51.61,103.0,4.26,0.56,0.14,10.14,8.57,4.86,5.0,2.0,52.38,1.92,4.78,15.39,8.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30431.0,1521.5500000000002,211.54,128.07,73.72,54.34,83.4,52.82,30.58,70.0,3.92,0.54,0.06,2.5,8.57,4.86,5.0,2.0,47.37,1.82,4.7,8.33,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30432.0,1521.6000000000001,248.12,164.14,95.31,68.83,118.91,59.66,59.25,108.0,4.3,0.54,0.18,15.68,8.57,4.86,5.0,2.0,55.56,1.5,4.99,5.38,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30433.0,1521.65,219.53,167.17,100.75,66.42,118.05,70.26,47.78,145.0,4.26,0.56,0.26,34.05,8.57,4.86,5.0,2.0,52.63,1.37,4.69,7.96,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30434.0,1521.7,232.9,168.07,95.62,72.46,104.19,56.41,47.78,116.0,4.27,0.56,0.39,40.22,8.57,4.86,5.0,2.0,50.0,1.36,4.55,4.58,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30435.0,1521.75,227.58,183.17,92.6,90.57,122.82,61.65,61.16,75.0,3.91,0.44,0.33,21.12,15.17,5.0,4.0,3.0,50.0,2.11,5.32,12.64,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30436.0,1521.8000000000002,266.21,173.72,89.19,84.53,143.44,65.07,78.37,86.0,4.29,0.57,0.48,37.27,15.17,5.0,4.0,3.0,50.0,1.83,5.05,9.35,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30437.0,1521.8500000000001,244.72,194.76,115.06,79.7,94.47,56.24,38.23,140.0,4.22,0.54,0.14,14.11,8.57,4.86,5.0,2.0,47.37,1.87,4.96,11.83,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30438.0,1521.9,301.38,206.94,116.37,90.57,138.98,72.09,66.9,86.0,4.31,0.51,0.21,14.11,15.17,5.0,4.0,3.0,50.0,1.92,4.67,7.19,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30439.0,1521.95,202.03,148.74,81.11,67.63,101.74,57.78,43.96,105.0,4.05,0.54,0.32,30.0,8.57,4.86,5.0,2.0,50.0,1.71,4.51,4.48,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30440.0,1522.0,228.24,154.77,84.72,70.04,100.75,51.05,49.69,120.0,4.09,0.51,0.18,18.55,8.57,4.86,5.0,2.0,50.0,1.79,5.31,8.97,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30441.0,1522.0500000000002,193.03,141.48,75.06,66.42,60.74,28.25,32.49,76.0,3.77,0.41,0.25,15.68,15.17,5.0,4.0,3.0,50.0,1.77,5.83,3.33,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30442.0,1522.1000000000001,156.46,130.36,80.85,49.51,57.48,38.37,19.11,59.0,3.74,0.45,0.2,9.5,8.57,4.86,5.0,2.0,43.75,1.77,4.17,2.82,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30443.0,1522.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30444.0,1522.2,118.51,109.69,81.92,27.78,24.92,19.19,5.73,63.0,3.63,0.39,0.06,0.0,8.57,4.86,5.0,2.0,53.85,1.24,3.56,2.8,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30445.0,1522.25,222.08,169.4,115.06,54.34,103.16,66.84,36.32,75.0,3.81,0.41,0.12,6.67,15.17,5.0,4.0,3.0,50.0,2.19,5.29,10.58,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30446.0,1522.3000000000002,213.65,136.68,81.13,55.55,94.79,48.92,45.87,72.0,4.1,0.51,0.28,15.9,8.57,4.86,5.0,2.0,50.0,1.82,3.96,4.71,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30447.0,1522.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30448.0,1522.4,279.56,177.78,121.02,56.76,117.84,89.17,28.67,61.0,4.13,0.45,0.03,0.0,8.57,4.86,5.0,2.0,47.06,2.15,5.71,12.23,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30449.0,1522.45,187.62,126.55,95.15,31.4,67.34,55.87,11.47,73.0,3.85,0.44,0.12,5.78,8.57,4.86,5.0,2.0,50.0,1.96,5.3,4.38,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30450.0,1522.5,177.01,153.85,109.17,44.68,67.45,55.99,11.47,95.0,3.92,0.48,0.14,8.62,8.57,4.86,5.0,2.0,50.0,1.46,4.43,3.53,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30451.0,1522.5500000000002,241.68,180.53,120.15,60.38,103.96,73.38,30.58,72.0,4.27,0.55,0.33,19.75,8.57,4.86,5.0,2.0,50.0,1.68,5.76,4.52,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30452.0,1522.6000000000001,233.26,153.72,109.04,44.68,87.59,64.65,22.94,60.0,3.96,0.47,0.3,13.44,6.25,4.75,6.0,2.0,52.94,1.91,5.0,7.08,5.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30453.0,1522.65,227.65,140.99,98.72,42.27,73.44,56.24,17.2,102.0,4.1,0.55,0.16,13.12,6.25,4.75,6.0,2.0,52.38,1.79,5.38,5.23,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30454.0,1522.7,250.4,183.15,107.07,76.08,121.42,71.72,49.69,63.0,4.08,0.4,0.16,4.8,6.25,4.75,6.0,2.0,50.0,2.15,5.42,5.36,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30455.0,1522.75,236.01,166.26,108.3,57.97,135.24,89.36,45.87,68.0,4.04,0.51,0.16,7.09,15.17,5.0,4.0,3.0,50.0,1.71,4.7,5.57,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30456.0,1522.8000000000002,137.15,119.67,81.02,38.64,34.13,22.66,11.47,71.0,3.7,0.44,0.23,12.38,8.57,4.86,5.0,2.0,53.33,1.84,4.7,2.62,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30457.0,1522.8500000000001,220.08,147.21,112.18,35.02,77.98,64.6,13.38,101.0,3.86,0.44,0.07,3.43,2.11,4.67,7.0,1.0,61.11,1.93,5.53,7.68,6.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30458.0,1522.9,181.98,124.04,85.4,38.64,49.72,40.17,9.56,69.0,3.72,0.39,0.07,2.4,8.57,4.86,5.0,2.0,50.0,2.23,4.99,9.22,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30459.0,1522.95,196.89,142.41,102.56,39.85,89.07,69.95,19.11,83.0,3.97,0.46,0.14,8.83,8.57,4.86,5.0,2.0,50.0,1.93,3.54,4.52,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30460.0,1523.0,119.81,97.84,60.4,37.44,17.79,13.97,3.82,64.0,3.62,0.37,0.0,0.0,6.25,4.75,6.0,2.0,56.25,1.83,5.42,2.28,7.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30461.0,1523.0500000000002,280.21,138.07,69.24,68.83,109.16,59.46,49.69,114.0,4.18,0.54,0.17,15.47,6.25,4.75,6.0,2.0,50.0,1.68,4.92,8.75,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30462.0,1523.1000000000001,197.84,150.59,105.91,44.68,108.63,85.69,22.94,65.0,4.05,0.48,0.05,0.0,8.57,4.86,5.0,2.0,53.33,1.85,5.06,6.62,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30463.0,1523.15,151.08,131.06,97.25,33.81,42.07,42.07,0.0,127.0,3.8,0.45,0.07,3.11,8.57,4.86,5.0,2.0,58.82,1.66,4.83,5.05,7.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30464.0,1523.2,122.73,107.13,74.53,32.61,30.1,26.28,3.82,64.0,3.73,0.4,0.05,0.0,8.57,4.86,5.0,2.0,53.85,1.62,3.75,2.09,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30465.0,1523.25,192.96,136.87,90.98,45.89,60.05,35.2,24.85,79.0,3.78,0.47,0.03,0.0,8.57,4.86,5.0,2.0,56.25,1.66,5.94,6.88,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30466.0,1523.3000000000002,221.18,137.83,100.4,37.44,96.6,69.84,26.76,60.0,4.46,0.55,0.08,1.6,6.25,4.75,6.0,2.0,56.25,1.22,4.66,3.43,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30467.0,1523.3500000000001,249.19,178.02,121.26,56.76,94.51,73.49,21.02,98.0,4.04,0.51,0.11,7.27,8.57,4.86,5.0,2.0,50.0,1.96,5.18,8.71,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30468.0,1523.4,262.6,173.49,127.61,45.89,117.63,92.79,24.85,73.0,4.18,0.53,0.03,0.0,6.25,4.75,6.0,2.0,56.25,1.69,4.75,5.88,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30469.0,1523.45,180.16,144.94,103.88,41.06,77.01,55.99,21.02,83.0,4.02,0.47,0.06,0.0,8.57,4.86,5.0,2.0,50.0,1.84,4.05,4.75,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30470.0,1523.5,292.53,192.18,128.18,64.0,109.82,77.33,32.49,51.0,3.94,0.51,0.16,5.25,6.25,4.75,6.0,2.0,58.82,2.66,5.67,17.81,5.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30471.0,1523.5500000000002,240.2,175.69,99.61,76.08,99.63,59.49,40.14,109.0,4.25,0.53,0.44,44.42,8.57,4.86,5.0,2.0,45.0,1.62,5.15,12.28,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30472.0,1523.6000000000001,219.51,157.13,112.45,44.68,92.26,76.97,15.29,79.0,3.98,0.46,0.15,8.0,6.25,4.75,6.0,2.0,56.25,1.89,5.1,9.63,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30473.0,1523.65,203.66,182.86,129.73,53.14,94.2,76.99,17.2,74.0,3.95,0.47,0.01,0.0,8.57,4.86,5.0,2.0,53.33,1.68,4.24,4.2,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30474.0,1523.7,155.24,122.65,76.76,45.89,80.75,55.9,24.85,84.0,4.0,0.5,0.07,2.67,8.57,4.86,5.0,2.0,53.33,1.37,2.98,2.54,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30475.0,1523.75,202.8,171.78,133.14,38.64,79.68,70.12,9.56,69.0,3.83,0.42,0.06,0.0,8.57,4.86,5.0,2.0,56.25,2.3,5.76,7.5,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30476.0,1523.8000000000002,176.76,127.49,97.29,30.19,90.49,77.11,13.38,52.0,4.02,0.46,0.0,0.0,8.57,4.86,5.0,2.0,53.85,1.51,3.44,1.5,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30477.0,1523.8500000000001,112.83,104.96,62.7,42.27,25.49,14.02,11.47,40.0,3.7,0.39,0.05,0.0,11.57,4.86,5.0,3.0,50.0,1.35,3.35,0.68,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30478.0,1523.9,225.97,144.48,96.18,48.31,93.27,64.6,28.67,70.0,3.93,0.41,0.14,6.8,6.25,4.75,6.0,2.0,53.33,1.73,5.45,4.79,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30479.0,1523.95,197.3,140.09,101.45,38.64,74.3,62.83,11.47,67.0,4.02,0.49,0.22,9.87,8.57,4.86,5.0,2.0,50.0,1.21,4.45,1.19,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30480.0,1524.0,153.64,123.03,91.63,31.4,44.05,38.31,5.73,91.0,3.73,0.45,0.11,6.2,3.62,4.75,6.0,1.0,52.94,1.47,4.67,3.87,4.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30481.0,1524.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30482.0,1524.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30483.0,1524.15,203.92,150.7,96.36,54.34,105.69,77.02,28.67,75.0,4.28,0.59,0.19,10.29,8.57,4.86,5.0,2.0,50.0,1.37,4.38,4.8,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30484.0,1524.2,231.55,159.36,105.02,54.34,100.42,71.75,28.67,84.0,3.96,0.52,0.1,5.0,8.57,4.86,5.0,2.0,50.0,1.79,4.47,7.23,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30485.0,1524.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30486.0,1524.3000000000002,276.63,171.55,93.05,78.5,149.71,77.08,72.63,85.0,4.21,0.5,0.19,12.5,15.17,5.0,4.0,3.0,46.67,1.63,5.3,8.53,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30487.0,1524.3500000000001,211.68,145.29,98.19,47.1,75.13,54.11,21.02,50.0,3.85,0.38,0.06,0.0,6.25,4.75,6.0,2.0,57.14,2.17,5.46,7.12,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30488.0,1524.4,132.15,133.07,89.59,43.47,46.59,33.21,13.38,57.0,3.79,0.37,0.0,0.0,8.57,4.86,5.0,2.0,46.15,1.6,4.14,1.43,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30489.0,1524.45,214.63,140.16,90.64,49.51,77.56,48.89,28.67,68.0,3.79,0.38,0.06,1.5,2.11,4.67,7.0,1.0,58.82,2.41,5.23,7.09,5.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30490.0,1524.5,309.77,196.36,125.11,71.25,136.26,94.21,42.05,76.0,4.08,0.46,0.2,11.87,3.62,4.75,6.0,1.0,56.25,1.85,5.76,14.76,5.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30491.0,1524.5500000000002,155.52,137.4,84.26,53.14,95.9,57.67,38.23,87.0,4.11,0.49,0.24,16.29,8.57,4.86,5.0,2.0,50.0,1.32,3.47,2.22,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30492.0,1524.6000000000001,189.12,141.75,88.61,53.14,84.49,55.82,28.67,93.0,4.13,0.47,0.12,5.45,8.57,4.86,5.0,2.0,53.33,1.61,4.06,3.31,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30493.0,1524.65,74.61,106.99,65.93,41.06,39.75,24.46,15.29,14.0,3.5,0.29,0.07,0.0,-4.6,4.4,4.0,1.0,55.56,0.86,4.43,0.01,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30494.0,1524.7,210.51,143.97,110.15,33.81,70.88,59.41,11.47,37.0,4.11,0.4,0.11,0.0,6.25,4.75,6.0,2.0,58.33,2.05,4.83,2.15,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30495.0,1524.75,295.12,169.76,126.29,43.47,97.24,83.87,13.38,88.0,3.93,0.43,0.31,22.74,2.11,4.67,7.0,1.0,61.11,2.0,6.58,18.69,4.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
