snapshot,time_ns,pock_volume,pock_asa,pock_pol_asa,pock_apol_asa,pock_asa22,pock_pol_asa22,pock_apol_asa22,nb_AS,mean_as_ray,mean_as_solv_acc,apol_as_prop,mean_loc_hyd_dens,hydrophobicity_score,volume_score,polarity_score,charge_score,prop_polar_atm,as_density,as_max_dst,convex_hull_volume,nb_abpa,ALA,ARG,ASN,ASP,CYS,GLN,GLU,GLY,HIS,ILE,LEU,LYS,MET,PHE,PRO,SER,THR,TRP,TYR,VAL
26144.0,1307.2,257.47,137.49,66.24,71.25,108.98,65.02,43.96,57.0,3.87,0.57,0.53,25.6,11.6,6.2,5.0,1.0,33.33,1.65,5.6,4.47,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26145.0,1307.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26146.0,1307.3000000000002,311.42,142.3,71.05,71.25,105.37,57.58,47.78,56.0,3.95,0.57,0.8,40.93,12.57,5.43,5.0,1.0,38.89,2.61,7.54,16.39,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26147.0,1307.3500000000001,164.64,106.73,27.03,79.7,85.22,29.79,55.43,66.0,4.13,0.61,0.85,51.32,18.0,6.0,4.0,0.0,15.38,1.38,3.74,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26148.0,1307.4,231.82,131.01,46.47,84.53,80.79,36.83,43.96,63.0,4.0,0.53,0.56,31.31,17.0,5.17,4.0,0.0,33.33,1.78,5.36,2.81,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26149.0,1307.45,292.65,152.95,78.07,74.87,115.65,75.51,40.14,72.0,4.04,0.53,0.88,58.76,1.0,5.14,6.0,1.0,35.29,2.27,5.91,6.66,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
26150.0,1307.5,281.41,154.99,77.7,77.29,110.93,61.23,49.69,63.0,4.04,0.66,0.19,7.83,2.0,5.67,5.0,1.0,41.18,2.08,7.12,5.31,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
26151.0,1307.5500000000002,131.0,100.16,38.57,61.59,49.54,20.87,28.67,67.0,3.81,0.56,0.52,30.4,17.0,5.17,4.0,0.0,35.71,1.31,3.15,1.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26152.0,1307.6000000000001,232.79,130.69,58.23,72.46,85.43,47.21,38.23,70.0,4.18,0.67,0.64,41.29,12.57,5.43,5.0,1.0,31.25,1.58,7.04,3.97,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26153.0,1307.65,260.44,147.83,66.92,80.91,107.1,61.23,45.87,62.0,3.9,0.57,0.55,30.18,12.57,5.43,5.0,1.0,31.58,2.54,6.74,7.98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26154.0,1307.7,242.89,150.52,74.44,76.08,124.81,75.11,49.69,62.0,3.9,0.57,0.65,35.45,2.0,5.67,5.0,1.0,40.0,2.34,7.06,5.66,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
26155.0,1307.75,264.85,148.03,77.99,70.04,108.89,64.93,43.96,55.0,4.13,0.6,0.85,43.45,12.57,5.43,5.0,1.0,33.33,2.11,6.32,4.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26156.0,1307.8000000000002,293.71,170.46,69.02,101.44,106.08,50.66,55.43,41.0,3.91,0.59,0.73,25.93,12.57,5.43,5.0,1.0,21.05,3.05,7.19,12.51,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26157.0,1307.8500000000001,305.19,157.08,93.07,64.0,127.42,93.01,34.4,73.0,4.05,0.64,0.66,44.0,12.57,5.43,5.0,1.0,37.5,1.72,7.48,5.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26158.0,1307.9,289.24,140.7,42.88,97.82,103.59,34.78,68.81,62.0,4.12,0.64,0.58,31.94,17.0,5.17,4.0,0.0,29.41,1.92,4.81,6.94,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26159.0,1307.95,144.2,99.5,34.29,65.21,71.61,29.56,42.05,51.0,3.87,0.56,0.75,33.95,5.2,5.4,4.0,0.0,35.71,1.45,4.42,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
26160.0,1308.0,228.33,123.35,49.69,73.67,120.34,63.0,57.34,63.0,3.92,0.65,0.76,43.62,11.6,6.2,5.0,1.0,33.33,1.94,5.87,5.57,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26161.0,1308.0500000000002,182.42,117.43,59.46,57.97,96.27,54.22,42.05,51.0,3.82,0.59,0.78,35.6,11.6,6.2,5.0,1.0,40.0,2.09,6.52,4.04,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26162.0,1308.1000000000001,233.39,136.18,63.73,72.46,107.39,57.7,49.69,63.0,3.83,0.57,0.65,37.27,12.57,5.43,5.0,1.0,38.89,2.17,7.7,6.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26163.0,1308.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26164.0,1308.2,183.81,94.28,27.86,66.42,33.54,8.69,24.85,37.0,4.0,0.53,1.0,33.46,17.0,5.17,4.0,0.0,15.38,1.89,4.24,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26165.0,1308.25,179.51,99.01,19.31,79.7,72.82,17.39,55.43,69.0,3.98,0.62,0.78,49.33,18.0,6.0,4.0,0.0,18.75,1.48,5.17,1.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26166.0,1308.3000000000002,243.97,125.52,71.18,54.34,104.24,71.75,32.49,68.0,4.22,0.66,0.53,30.94,2.0,5.67,5.0,1.0,42.86,1.72,6.4,1.94,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
26167.0,1308.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26168.0,1308.4,141.6,93.06,31.47,61.59,77.88,28.19,49.69,24.0,4.02,0.68,0.29,4.29,18.0,6.0,4.0,0.0,28.57,1.42,3.5,0.94,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26169.0,1308.45,148.12,115.32,47.7,67.63,79.31,33.43,45.87,59.0,3.86,0.48,0.46,23.26,11.6,6.2,5.0,1.0,31.25,1.33,4.28,1.73,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26170.0,1308.5,210.55,93.68,35.71,57.97,64.48,26.25,38.23,19.0,4.18,0.78,0.37,4.0,11.6,6.2,5.0,1.0,35.71,1.98,4.7,1.67,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26171.0,1308.5500000000002,192.8,126.98,59.35,67.63,83.98,43.84,40.14,26.0,4.31,0.68,0.38,6.8,5.2,5.4,4.0,0.0,35.71,1.4,2.92,1.37,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
26172.0,1308.6000000000001,185.55,95.74,35.36,60.38,68.13,26.08,42.05,40.0,4.02,0.63,0.68,23.04,17.0,5.17,4.0,0.0,30.77,1.53,4.89,1.79,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26173.0,1308.65,200.69,112.04,45.62,66.42,80.47,42.24,38.23,63.0,3.95,0.59,0.48,25.6,5.2,5.4,4.0,0.0,26.67,1.66,4.27,3.15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
26174.0,1308.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26175.0,1308.75,233.45,143.94,73.9,70.04,108.86,66.81,42.05,56.0,4.31,0.71,0.38,17.62,22.33,5.83,5.0,1.0,35.29,1.45,5.77,5.15,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
26176.0,1308.8000000000002,241.75,137.15,85.22,51.93,116.59,82.18,34.4,53.0,4.28,0.69,0.49,22.15,17.0,5.17,4.0,0.0,40.0,1.63,4.3,3.43,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26177.0,1308.8500000000001,227.51,134.97,66.13,68.83,76.5,44.01,32.49,58.0,4.16,0.68,0.79,41.78,12.57,5.43,5.0,1.0,31.25,1.67,6.8,3.65,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26178.0,1308.9,225.56,140.24,68.99,71.25,106.93,62.97,43.96,77.0,4.12,0.66,0.52,35.4,12.57,5.43,5.0,1.0,40.0,1.94,6.4,2.17,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26179.0,1308.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26180.0,1309.0,176.96,95.66,17.17,78.5,60.82,3.48,57.34,49.0,3.87,0.68,0.59,25.03,13.86,4.71,5.0,0.0,29.41,1.93,3.88,4.38,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
26181.0,1309.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26182.0,1309.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26183.0,1309.15,258.94,132.11,66.9,65.21,89.0,50.77,38.23,72.0,4.01,0.64,0.49,30.69,10.38,5.0,6.0,1.0,43.75,2.0,5.98,5.8,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
26184.0,1309.2,260.21,150.15,90.98,59.17,106.15,73.66,32.49,74.0,4.15,0.62,0.41,25.47,12.57,5.43,5.0,1.0,38.89,1.71,7.31,2.34,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26185.0,1309.25,210.34,108.31,55.18,53.14,65.27,38.51,26.76,86.0,4.15,0.67,0.76,60.52,12.57,5.43,5.0,1.0,37.5,2.07,5.05,3.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26186.0,1309.3000000000002,206.25,118.34,41.05,77.29,99.41,42.07,57.34,63.0,4.23,0.63,0.54,29.18,17.0,5.17,4.0,0.0,31.25,1.55,4.54,2.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26187.0,1309.3500000000001,199.48,119.39,62.63,56.76,84.51,57.75,26.76,57.0,4.28,0.66,0.12,0.0,2.0,5.67,5.0,1.0,41.67,1.25,3.96,1.06,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
26188.0,1309.4,191.02,119.48,38.57,80.91,79.96,41.74,38.23,57.0,3.92,0.59,0.88,46.08,17.0,5.17,4.0,0.0,25.0,2.01,5.16,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26189.0,1309.45,262.78,181.92,73.24,108.69,130.04,59.32,70.72,56.0,3.93,0.51,0.38,17.43,12.57,5.43,5.0,1.0,27.78,2.57,6.98,14.14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26190.0,1309.5,250.6,148.63,68.93,79.7,106.33,68.1,38.23,70.0,4.08,0.68,0.3,17.9,12.57,5.43,5.0,1.0,33.33,1.77,7.49,3.24,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26191.0,1309.5500000000002,205.43,128.8,53.93,74.87,89.23,47.18,42.05,62.0,3.92,0.58,0.77,44.08,12.57,5.43,5.0,1.0,29.41,2.15,6.69,3.52,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26192.0,1309.6000000000001,216.75,129.74,64.53,65.21,95.21,64.62,30.58,54.0,4.27,0.58,0.63,30.18,17.0,5.17,4.0,0.0,23.08,1.46,3.49,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26193.0,1309.65,253.56,134.25,46.09,88.16,117.67,46.95,70.72,83.0,4.15,0.6,0.75,58.26,17.0,5.17,4.0,0.0,22.22,1.79,5.47,4.71,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26194.0,1309.7,277.18,160.44,81.94,78.5,104.76,64.62,40.14,66.0,4.05,0.58,0.62,37.56,12.57,5.43,5.0,1.0,36.84,2.35,7.18,5.93,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26195.0,1309.75,168.94,74.31,13.93,60.38,51.97,15.65,36.32,39.0,4.05,0.66,0.59,18.61,29.6,5.6,4.0,0.0,36.36,1.25,3.31,0.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
26196.0,1309.8000000000002,233.9,127.04,60.62,66.42,85.26,48.95,36.32,51.0,4.14,0.56,0.9,41.78,2.0,5.67,5.0,1.0,35.71,2.27,6.99,3.79,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
26197.0,1309.8500000000001,195.32,122.85,63.68,59.17,80.83,55.99,24.85,52.0,3.86,0.54,0.44,18.96,2.0,5.67,5.0,1.0,38.46,2.36,6.41,2.51,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
26198.0,1309.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26199.0,1309.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26200.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26201.0,1310.0500000000002,222.14,117.59,56.0,61.59,88.88,50.66,38.23,56.0,3.78,0.52,0.8,41.11,17.0,5.17,4.0,0.0,33.33,2.01,6.15,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26202.0,1310.1000000000001,177.66,87.46,24.67,62.8,57.18,20.87,36.32,43.0,4.01,0.63,0.37,12.88,29.6,5.6,4.0,0.0,25.0,1.35,4.68,1.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
26203.0,1310.15,216.56,143.31,66.02,77.29,87.97,42.1,45.87,75.0,3.99,0.61,0.81,57.05,12.57,5.43,5.0,1.0,25.0,1.94,5.37,7.92,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26204.0,1310.2,238.4,141.7,77.7,64.0,98.91,66.42,32.49,79.0,3.86,0.58,0.68,50.15,12.57,5.43,5.0,1.0,37.5,2.17,7.11,5.21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26205.0,1310.25,161.6,92.8,30.0,62.8,70.39,22.61,47.78,55.0,3.88,0.61,0.8,39.86,17.0,5.17,4.0,0.0,30.77,1.88,5.02,2.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26206.0,1310.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26207.0,1310.3500000000001,180.14,103.67,30.0,73.67,79.43,27.82,51.61,59.0,3.8,0.57,0.71,37.33,17.0,5.17,4.0,0.0,26.67,1.78,4.43,1.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26208.0,1310.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26209.0,1310.45,269.44,160.46,71.09,89.36,115.6,71.64,43.96,55.0,3.96,0.52,0.84,42.61,12.57,5.43,5.0,1.0,21.05,2.7,7.33,17.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26210.0,1310.5,264.83,152.84,76.76,76.08,121.47,71.78,49.69,53.0,4.09,0.56,0.81,39.35,12.57,5.43,5.0,1.0,27.78,2.24,6.31,3.53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26211.0,1310.5500000000002,244.57,130.82,60.78,70.04,94.38,58.06,36.32,80.0,3.84,0.56,0.74,54.95,12.57,5.43,5.0,1.0,25.0,2.64,5.47,9.08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26212.0,1310.6000000000001,248.45,144.34,79.12,65.21,106.15,73.66,32.49,68.0,4.09,0.53,0.54,32.76,1.0,5.14,6.0,1.0,40.0,2.15,6.22,3.26,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
26213.0,1310.65,299.43,183.42,83.19,100.23,139.87,78.7,61.16,107.0,4.18,0.49,0.63,63.34,1.0,5.14,6.0,1.0,31.82,2.16,6.64,13.43,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
26214.0,1310.7,218.26,143.37,62.45,80.91,94.73,48.86,45.87,66.0,4.19,0.5,0.41,24.07,3.5,4.83,5.0,0.0,31.25,1.9,4.75,6.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
26215.0,1310.75,255.24,153.54,72.63,80.91,99.77,59.63,40.14,75.0,4.05,0.48,0.65,45.35,12.57,5.43,5.0,1.0,27.78,2.01,6.32,6.32,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26216.0,1310.8000000000002,228.8,128.72,74.37,54.34,109.37,76.88,32.49,65.0,4.01,0.66,0.34,18.73,12.57,5.43,5.0,1.0,35.29,1.86,6.06,3.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26217.0,1310.8500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26218.0,1310.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26219.0,1310.95,241.33,134.2,70.2,64.0,110.81,63.03,47.78,51.0,4.0,0.71,0.53,23.63,12.57,5.43,5.0,1.0,37.5,2.23,6.75,3.46,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26220.0,1311.0,227.26,139.56,74.35,65.21,100.97,64.65,36.32,77.0,4.19,0.67,0.48,32.59,12.57,5.43,5.0,1.0,40.0,1.68,5.49,2.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
26221.0,1311.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
